50 9251 9251
84.24367586121289
-2.1933064341466872
0.40353483076476315
81.553094075432
-1.6285079426738223
0.52937692927799
89.04134644631944
-1.5475489237026372
0.5717985137226944
90.21439093388074
-0.4447039392876836
0.48790605702334494
87.94390927421192
-0.3301179833709921
0.48778680598931545
87.94509472519572
-7.253331620341094
0.4889614734172441
74.12968612696767
-6.350025561061148
0.4626936102581238
73.67566147059763
-5.867345410861145
0.37031041499008815
73.34422273409191
-5.461193679509779
0.37769773179095467
72.80498412172255
1.233794414841909
0.609142696518013
75.8427004080709
-19.634397430942578
0.8749273269884306
74.4782836197266
-19.59883244204899
1.0607541520667925
76.02686506082222
-19.093658145029377
0.9654340806054986
76.44843549418577
-12.739275272464624
0.6415507804869593
71.70598158802154
-5.919078456561854
0.5321800532688075
68.8450861655433
-4.813115875388335
0.556979103545577
70.14321550447029
-5.180690430329593
0.5837078375889133
70.05422611203655
-1.828313032338439
0.5923234244655147
71.2449109980035
-10.076642520970848
0.725880878320995
67.7879389957588
-9.866905386911817
0.7143139854150875
67.6533399637947
-8.96584813905126
0.6447901684588437
66.5091289361161
-8.96477437681513
0.6615934426694581
66.38877607305777
-4.9608536744938725
0.6070845749355053
65.2539310794177
-0.15750587225688853
0.6305263210618126
65.6244655178625
-11.533587642734398
0.8255768065507575
65.02756379086271
-10.883652834381103
0.783992301886872
64.63082792567249
-10.55640475033508
0.8496154516123052
65.03743585791572
-7.736280676907863
0.6397663437377251
63.0540182900671
-3.8026945930382303
0.4819113128140956
62.00139837208253
-9.089600003354159
0.7271499286913923
61.87451024328665
-8.022250718644962
0.6786261835905457
61.480243521017975
-7.83380255842992
0.6650659250926585
61.03665323187759
-7.70753237526474
0.69054603748367
61.417947259484336
-6.889672847394805
0.6604020667654107
61.01569590579871
-1.7403904452342962
0.6075322217389517
62.056718245389426
0.6788687047561214
1.6068497539944275
69.85397085485307
0.5927117728806217
0.6308699064749077
60.9116150151424
0.5495995737941628
0.6391874976962917
60.82204232019475
0.7370598581349346
0.6040563109792203
60.53580604089298
1.4442045969498594
0.6423192951925487
61.35202880277378
-8.202939938425668
0.7430760395614842
60.16574089369492
-6.82589547275905
0.7175182536795502
59.611499545905026
-2.234193910157399
0.8686795715914187
59.65751371093671
-2.1995409277299767
0.8686433885963056
59.657872215102756
-1.4924129336105947
1.0519024334189266
60.39653340901039
-8.731139002390846
1.3086073643260197
59.58616233680745
-11.247756855411774
9.48793723803902
102.98684462607564
6.595103513824277
-8.140491823986078
80.80528106656033
6.6752191352974615
-6.616888367575319
74.12187967895133
7.010476111440238
-4.169372363394914
62.36552131043023
7.046049595150428
-4.1379849737858
62.39588896221612
6.661977336024771
-6.5274797048476705
74.88140951035203
6.662648793386543
-6.573342101402546
75.45404676779623
8.596796529503429
-3.836872229888792
62.9117445386383
-4.811833970471266
-3.4960538055323154
60.916541846687736
6.984912269897156
-5.807769786693515
75.80213503712643
8.949314506661473
-3.652953057702504
63.214396878133975
-5.071474538165608
-3.2878433339238824
60.91169836449633
7.135298952960522
-3.421667625756019
62.69983610288076
6.6340722528918885
-6.933581881193867
89.59198489792382
8.189998793539969
-2.8627613173289883
61.94524799342259
8.509610280334442
-2.896017700783964
62.181130219067484
-3.348714640311341
-3.4932301710581917
69.07011667825022
10.172767894144576
-2.815219475598949
62.87856153030461
8.529130895896158
-2.4597161528987503
62.17560465080886
-3.145253306558209
-2.8503598658237457
68.66087014690663
6.961024549225753
-3.844667466875145
79.77306317740664
6.902471123130739
-3.785341661696985
80.09148866562711
-14.076869338483643
-2.2917884632595453
69.31449784906387
-14.083333502880219
-2.2713005857910957
69.45674420992805
-3.1561833450114705
-2.342940265923489
69.54730678816327
-3.344012464583701
-2.31776489859526
69.61745846310659
-2.878880718979539
-2.263432482034952
69.69308394916284
-2.5220690576538662
-2.2935790764858894
69.6964036459569
-12.94393988224295
-1.9280464878483712
69.67917519010643
-12.764895600616072
-1.9282526770458017
69.68064650141044
-12.576013236812202
-3.0512199869765415
96.075968765282
-3.186151294168876
-2.0287947303247424
69.760527295102
-12.764632844236761
-1.7193785672709918
69.67792624566079
-13.83376137460247
-2.4120691807941466
97.19689901895808
-12.910875261001458
-2.3794528552688705
96.06446639616006
-41.821946667306655
-2.059383639208429
105.1421292669968
-40.80032454238556
-2.0502216138614258
104.62445615100495
3.5260295979380887
-1.6815113441774838
89.49803682288868
3.1918562462290128
-1.5952381618372327
87.66383800422068
-30.53002198276403
-1.1044372660792985
103.67317554178102
3.0574256659399888
-1.0414977097226368
85.53043010112277
-32.236921969921035
-0.5243282365718825
91.20039219292696
-19.86448150880185
-0.6734675955978154
77.86387396746332
-36.050547416321706
0.004006674688904033
122.48008543997233
-12.706917167905452
-0.3655420070485923
96.039886770071
-13.109346608404401
-0.28717865536634124
96.78925487654043
-13.862818244192347
-0.29275228378195184
108.13282417560845
-13.183400218550135
-0.2009974892063794
102.81704381760065
-13.029933555078358
-0.20117412079032937
102.81830494136442
-13.145699604192636
-0.16483228916626003
105.3526628313324
-6.899213451291649
-0.4182451438172097
104.88126174943443
-6.723347747120734
-0.36709779901221185
109.99798538889314
-6.516238131333222
-0.15701351789238127
106.48886639464618
-3.131644754954828
-0.4427546015511752
102.90264126543707
-2.9014455062649
-0.4430194983900253
102.90453675945025
-27.803835118972074
0.49240820901322435
99.49597963195868
-28.989659058329092
0.4310294171400727
102.67915032694353
-30.091961764086268
0.6578202206649097
105.20293381487791
-20.891635330028926
0.6477416375418409
115.26559357977979
-3.3253557904500752
0.143104683542722
95.37971201120271
-2.030571152211567
0.2935520132196505
96.11887363788942
3.1545334707683446
-0.09562318828140437
83.81555233072186
3.124489655570441
0.059528248473007084
84.0175353539197
-20.565178970179065
0.22341981911066666
77.42699147094991
-10.453466001390174
0.4583250041143812
84.74229159283098
-9.32216718070668
0.4906643968480173
84.32553919373538
-8.610476900155682
0.5162697917082404
84.97328161781235
-7.323803054295831
0.6177073304895287
84.98251354406001
-3.628781447752596
0.2936298928736277
78.71120479095109
-2.149086524865147
0.4033776099613543
80.28898818199809
-1.9142581962916987
0.4715632776520617
81.84682606682571
7.4532191030518975
-0.4421586740584519
61.82241501650163
-8.023151459944039
0.5084492222118708
74.22900190777786
-7.471648074878669
0.51253525476332
73.70362633152224
-6.25706902612124
0.4749686644057175
73.10646265490502
-1.8304502367989612
0.5044133112969731
75.64755692640323
-0.049458427362815166
0.5039927029406049
73.76461682178532
-19.654751208785225
0.9081938867078809
74.45715701782834
-19.370453366549167
1.0300083677081828
75.61742253914886
-18.735884784347213
0.9397538817985075
75.99212425203163
-12.509808927789516
0.6298273924414274
71.2242702818802
-8.228519167847239
0.6152578836801361
70.68231511751489
-7.076599508485729
0.6337333377545427
71.87701398793706
-6.782127785657891
0.565448785682163
70.4563300943817
-6.42485305011721
0.5323515494832298
68.78914105245205
-5.00410586809134
0.4360573635598295
67.9046332551859
-9.787422067842781
0.6559402471437887
67.50188767288024
-8.976147653859114
0.6442051900346238
66.50336127984883
-5.030163173602635
0.5915204525905952
66.85945153277758
-5.3965516021812645
0.7048820341622801
67.24687229027003
-10.202429321126761
0.7043859258028469
65.07967677858699
-0.056557924579921454
0.5816029833059165
64.07463415755393
-8.106639048782915
0.6480429672712517
61.96909064853909
-7.807772110665554
0.6642337059544585
62.428749414183066
-0.5946970076081037
0.6156896061098984
62.15012601409349
-8.618399378174079
0.7531928578517145
60.82993558772979
-1.2560071181370118
0.6578152900836155
61.569424073459544
-9.796450016715648
0.8931565951660086
60.818447335854884
2.2290762762070155
1.4337471618306876
60.91004168228028
6.613583102828901
-8.035337817611454
82.54177391913257
6.688370187703665
-6.557040937183327
75.03092600367702
10.20602108742389
-3.8647799171389883
62.25532006586924
6.3645638397118685
-10.469422457639425
97.55641252897736
6.741146815162332
-6.935324208811332
78.55940849485832
6.6795741284734484
-7.040920207414535
79.67408495881017
8.707052717023988
-3.8642032737566336
63.119760415540284
8.799868272966888
-3.8270883367637865
63.11977982849822
10.206052559250635
-3.6568720245375097
62.252331542748344
6.703900226831549
-5.910293641138294
75.3343639940698
10.188757028939763
-3.4489632289370618
62.24923995952901
-1.9231583962567957
-5.637202178326699
76.38017482765756
10.188055946662848
-3.395129962200521
63.09353487249884
10.188785878099242
-3.258381093383186
62.24650048142932
6.776412083561115
-7.320788807937016
90.28115734131157
-8.611086261743042
-2.8066757309362877
62.12820057459172
6.730082929365177
-6.8834919915903185
90.0097892385025
6.7929697523449
-6.966466626606489
91.37139909827533
7.141374426435745
-2.941608693483913
62.76555960705903
8.542759780270233
-2.9117596647699417
62.23172849753871
10.101148225858545
-2.969722745380558
62.72991639545874
10.154183378930258
-2.911865828835598
62.241312525563856
8.213573682203805
-2.721155723427999
62.227030799402264
-9.009555095380817
-2.4428108454535753
62.1206001836036
8.704989361072705
-2.502756139277783
62.42769146682919
10.15899379939107
-2.6939582133941955
63.551090675368144
10.23572888628265
-2.693963373704439
63.55154806211659
-3.0186050714539
-4.403206962392334
83.32517286578062
7.022490768192847
-3.8185347747613108
76.8749349631575
7.033867636083143
-3.793870809153081
76.6387472658569
6.993924295975245
-3.334455769423306
72.23791271178774
7.0206578629411425
-3.2798275884730863
72.31913683032494
-14.154039481482254
-5.674995400490996
103.19665161650353
-3.375854380056365
-5.2647791222407525
98.56324322401973
7.1451643965776706
-3.425320498079152
78.51135629212726
-3.09715478120558
-2.387200023332646
69.074167493985
-2.956397683096414
-2.4275661573075618
69.63582759736278
8.090336223973468
-1.990102278094165
63.349378430957934
-13.364169345460809
-2.9339617374520026
83.99295921502706
-12.446796980988795
-2.885743817012431
83.99772186982581
-3.5140087717909623
-2.1739856571340557
69.12929586000935
-2.973881621895236
-2.1560213927658936
69.76079537595305
-3.077063014457877
-2.124277139848668
69.6950279431988
-50.342738243663746
-2.770092511714578
112.28332008700116
-40.41525684462368
-2.4185237673052185
105.43924793862126
-13.508419820760695
-2.277411867212957
97.32046244923936
6.0132296704296575
-1.3869357569523675
62.1947652848814
-42.46518204897406
-1.8665111435805053
105.41912135430232
-41.76910061685071
-1.7805884808834642
104.91512104120275
-39.3745429175732
-1.7601170502248626
103.46218869209919
-41.771263702336626
-0.7773298031388705
102.04280027488267
-36.52719746255721
-1.074613223730858
102.53386372895287
-33.067758160198004
-0.7611457985347132
105.97540625885827
-31.63948339705795
-0.7678068501186041
104.46303739081972
-13.434786937139702
-1.001408092676519
102.6701465377582
2.9922591257282165
-1.0527077472559143
84.45120008660471
2.992281299052494
-0.9062272407398613
84.44909453700288
7.455482590883948
-1.0055462381017832
66.41521109325521
-33.84856296278742
-0.1890129560623912
107.02434645707376
-29.560282299982628
-0.1993567892754512
101.2190698666144
-37.05220949538657
0.15260154263372383
112.32035110247176
-13.544652109188338
-0.3251246610215769
97.6660604540231
-13.544622334460987
-0.12212806411721921
97.66314252149591
-12.820501387328672
-0.3677304128625213
99.63230696639357
-12.718473842438897
-0.1633237405622594
99.22495810190378
-13.095294366725348
-0.22001873300089203
105.06321640519128
-13.09653616071955
-0.0805883655527998
104.07455119619932
-6.881081433468706
-0.31118143436553236
104.11483055144039
-6.727612678794738
-0.3111915513627864
104.11574340599103
-6.190459730275153
-0.23449900055232598
104.11783930817
-3.2586006762287307
-0.2581367106395781
97.72627067878477
-2.046764695626456
-0.004588331429222103
104.1391776804057
2.9435169816672624
-0.4667825417751367
84.44248743581977
3.0411934385871677
-0.3691353115454854
84.44166464201842
-21.4969181846196
-0.1392177429018498
78.83988352954202
-21.620262743331573
-0.01585752715190153
78.83737855909824
-20.694894680283497
-0.15552730118667307
78.29878021531383
-19.55733602046698
-0.07390922064593697
77.14758554613597
-28.093855468161728
0.5554856979836533
97.56687453718418
-27.607946062457522
0.5432665097075959
97.19605823808894
-20.05749945420292
0.9184376416166794
108.76046578750895
-21.15516663940789
0.8888450087326204
116.5355627316975
-11.958477851107787
0.30999283278647205
96.20510076344871
-4.181282891623892
0.13254719520998637
84.78842850028497
-3.8722962804924346
0.1132288560774739
84.19851127502186
-2.183534104178004
0.24771449623002872
88.33583651482263
-20.81783516324221
0.2191970803995527
77.6382099909438
-6.248009357107184
0.35102293833766524
79.7830378442373
-5.9804553085948005
0.40101719266314517
79.06420544820142
-3.5584600854085076
0.32462518552826125
79.22086665143928
-2.7337542910095363
0.1852166157350626
76.9994707962691
-2.7228142685240324
0.2563079282106519
76.87792436865948
-1.8818603579915802
0.46556788498469376
81.35863933311595
3.6317294941855134
0.44439396081291316
84.04547277467313
-20.74602878059012
0.6177931182002931
76.41011631557427
-8.138480501899211
0.5331592000271091
74.53580875776424
-7.290748999745664
0.47410623584962247
74.14639541278103
-5.984668510949663
0.38853863203822603
73.86711957864092
-5.907314546826984
0.4281258841675057
73.40145434132282
-5.36691979153429
0.47866144302206015
73.68108439540282
-3.9891373929857523
0.19458630852160702
70.05089819632578
-1.8140264210584593
0.5316410396090505
75.72991148109585
-1.751186703035806
0.5740953315909334
74.67405098308396
-1.6867923546833026
0.5805674989067275
74.77600726343961
1.189439585470327
0.5674776469452354
74.59078850734277
-19.911652234275522
0.9745256935806359
75.18306210977416
-19.269907711949813
0.991948644450668
76.88953201417418
-6.942768729222121
0.5839163757768829
69.89445692199845
-5.751784453158328
0.5554368598157278
70.65758351517573
-5.210843265569465
0.4542387920660253
68.60652376090349
-4.923397365259712
0.49932707807258053
68.84206667723778
-1.8219552679544995
0.5399096710092322
69.72888974858087
-1.3713250480538615
0.6829179475705061
71.96850097831258
-1.4338240512357585
0.7141712479860345
71.96768192057178
-7.827949335600593
0.5850968575670878
67.39633746616215
-4.038163005191445
0.4768261297992289
65.97603051652013
-0.14984022042264605
0.6222452845284299
67.85722553146428
2.3265892389762373
0.5872274263906572
67.76668336466662
-10.397781696753325
0.6968062608581218
65.23945419265421
-10.03107798532942
0.6927295460772305
65.01030617949303
-9.455370204993827
0.6622332746029621
65.12898752974958
-11.212765443000457
0.8282682228020126
64.20920388888129
-10.776060248190925
0.7587860200723536
64.14486429967022
1.4675015493609591
0.6136224945201539
62.468778758287165
-8.125386598962589
0.7623763294048134
62.07978341403991
-0.5961981783393475
0.9733155442356489
64.002308543197
1.852846115621194
0.9107350212324299
63.572095782375435
-11.660164829992391
10.203998459359234
90.7354690004641
6.669343263275126
-8.297967463406147
82.9157886262566
6.625927704968304
-6.461751112171484
74.34592675061688
6.639323893428001
-6.491551392867272
74.61302583210411
6.299235136457364
-10.391338268473012
94.69887337365077
6.207341695673307
-10.402932462279805
95.32773264545526
6.632364350101952
-7.815032854422513
82.74523597111586
6.563928995149779
-7.542715151851362
80.89798065804271
6.671938593156903
-7.44826681025503
80.46966113087608
6.649693419940704
-5.933826358727347
73.5744596772268
8.15077615219636
-3.8286975413192277
63.46312008366537
9.051830340555131
-3.843906674556549
63.467719531460745
9.069077251609151
-3.8092137488250595
63.46734587878694
9.328985962587502
-3.808603339397835
63.46860772513786
6.286483315607564
-10.102160770727647
96.30284252971792
6.757020929669736
-7.056268785625553
81.18460277349477
6.768630758837019
-7.134561319676426
81.78748216617652
6.768419113555209
-7.361556171968113
85.58651076194172
6.7943305369507625
-7.255659718118754
85.01295870184981
-2.126710288984887
-5.48216731930292
76.39981544858253
8.1494298226441
-3.239617226694622
63.45535538576402
9.518040228489575
-3.1324459721078637
63.460624855655524
9.31007403505852
-3.1156084700839677
63.4593887245297
6.808484588690987
-6.979907054124405
92.309856028342
9.153693991260628
-2.925389838439585
63.4561200836291
-3.2665355244432113
-3.4082644042910313
69.23674055097393
7.009892556936994
-4.007172596279362
73.80003739756057
8.148162693539343
-2.6851886797950453
63.4480464808481
6.027312027360203
-2.744115583617488
65.79487113957536
-3.5245709652318165
-2.280430356925899
64.11883057496304
-3.000493286722083
-6.233953738066699
103.13263283510294
-2.801925230547727
-6.204227454592767
103.58101268221658
-2.159024643531596
-6.328484693385846
106.44361372179574
6.942236450075783
-3.791195686963153
78.21513368689237
7.07779995391727
-3.2133094772622566
72.59659890111634
-14.064926989545263
-5.5639378532457
103.51759549473674
-13.84266020656576
-5.563415654765038
103.51867377285944
-13.39430363738421
-5.413203006950089
102.63086505794497
-12.721097304296794
-5.234613711638974
100.5380798126542
7.088664270634506
-3.4196162906421255
78.33153985551627
7.0991785696231915
-3.1873828540082583
76.51971668288095
37.95919452247238
-6.677899606556267
112.16919685455224
-3.6270273536543276
-2.360476925262268
69.22118130122894
-3.269048811054321
-2.308483068040218
69.22224427782433
-3.064306169765535
-2.359154855705477
69.22391121855458
-2.754015989866451
-2.344552410545512
69.38819086184299
6.293205287937207
-2.340883061754149
68.64562582728487
-12.32228617413319
-2.8372558091279703
82.7511503164624
-12.322490754359764
-2.7477386212670707
82.74996847831713
-3.3974077949766306
-2.104173140904508
69.21892686105723
-3.30429734618195
-2.030186525973066
69.27240178668517
-13.129023467259122
-2.3915631840832745
82.74134192292948
-12.905418241878104
-2.301520172530328
82.7412458485398
-24.78182534705982
-2.590615570889996
104.81709070824824
-14.340747444096728
-2.410802805894792
99.3165211801867
-13.785196052868733
-2.388407580032305
98.56525934012967
-13.58376772300206
-2.387934408794159
98.5662403410887
-13.85280076957915
-2.187151789463286
98.56228257681092
-13.584228030567223
-2.1865208490264827
98.56358168362308
-12.148345980070244
-1.2306830724922486
66.94500059933785
-13.451016259536095
-1.716240532435664
98.55804232638323
-31.709036230837935
-0.7899627290904956
103.36858032227745
-13.909346632168742
-1.0440649717209913
104.8498084544409
-13.801086133805706
-0.9669388381437479
105.32953219885346
-3.3864482435767753
-0.8687158461869011
104.42707553571006
-3.2886085156547074
-0.8655111908290182
105.37952064019785
-2.874691956804751
-0.8614557176818541
106.36811567349457
3.132212100453481
-0.9150661971636902
84.72502884256
3.02609082042947
-0.8661337268124792
85.0990444459792
-25.124738422490122
-0.34922322090734753
90.4666867650923
-28.523262709219935
-0.15501259493649566
97.73340770254109
-13.789951799831446
-0.3071350580222576
98.53782598471136
-13.285422209011053
-0.3117838602583437
98.1722797692853
-13.723270614486847
-0.10556385327187046
98.5354968657177
-12.81921732950172
-0.24407082118700174
98.17366411076404
-13.116517914393162
-0.19809908777093554
100.87483475884864
-13.48457846246677
-0.15447763831635986
103.4491906859807
-13.49022580749739
-0.13862163184396992
104.3681314040028
-12.819523760487535
-0.11083599204876704
98.17191174130505
-13.375619471223898
0.0030994349085163853
103.90323964079906
-13.227913539186497
-0.19054965646814115
105.81098055892247
-12.010388894757428
0.025101153428897516
104.84499496589135
-5.814924468308331
-0.3276717175008437
100.50717718364604
-3.1366255983270968
-0.27617977469559984
98.96330358454514
-3.2489850632979898
-0.08095533585181647
98.5863105447095
-2.0296149824657097
-0.0781530631290569
102.18326784243911
2.4559786271176693
-0.509161720456953
83.4661362254678
2.941198095531585
-0.44072556653499606
84.71785306972211
3.130909963188871
-0.34532201511514765
84.71751901521586
-18.8991550562892
-0.2990182121210138
75.63707698428198
-20.626155849702386
-0.20480982841763923
77.56148481202175
-18.88213155445339
0.725213371710601
105.77130728899708
-18.635638382752365
0.6647846991364803
108.9020788871199
-14.686319681305982
0.4843377288086582
98.15495544278119
-12.30096793631725
0.3351345307863163
97.44927609706968
-12.71238984282259
0.6475587244191309
102.99458461647765
-4.342386910042093
0.14456457526117433
85.62850577999055
-3.8271512909283767
0.07623888471498008
83.60062717906875
-3.07255316390838
0.04989234446762997
85.63595221137135
-2.843234535637632
0.1548416359240461
85.8330166728417
-2.1895596697182436
0.22455008270070365
93.02066816810704
-2.188977807070581
0.24390294433575477
88.39179724527108
2.4092194863404846
-0.05216050348770779
83.45988927982202
4.424931354524145
-0.25205441311961796
73.48876956884587
-12.0079463423045
0.47263586929605855
81.74987013453361
-8.268950355538236
0.4531687617596584
82.0815986537789
-7.055099977246251
0.5655592744831333
83.40554708281803
-7.127532868865317
0.6276342528656234
84.65462130627591
-3.1505025870387917
0.16352569752264273
77.4121700768296
-3.654539307876859
0.28834084576034347
78.47469134479294
-3.4708612075472782
0.2769485325957198
78.23130256097767
-3.3394239343205183
0.2919234368067693
77.7557422316539
-2.1633031171246824
0.23892547314700957
76.64217017023918
-1.8238908988672946
0.4301191629057256
80.46558093026944
-7.9208663122436755
0.4814013972742168
74.45010863860531
-7.53322408789267
0.5283948801106578
76.82855079754364
-6.886144925526322
0.5449266015263068
75.38934296066996
-6.565613221087957
0.4845854336293907
74.45668144193144
-5.635712249855392
0.43772222146387796
74.7347060187517
-5.687581446993741
0.41926469476194206
73.43055685165777
-3.468557205932
0.2016157955693013
70.03345539392548
-2.6836729321713726
0.22702388258965175
70.39758974367611
-1.845139737546697
0.5002762448914306
75.61059511322154
-25.73195757335439
1.5742701537941448
85.70257516044788
-8.50695831605904
0.5289328183425045
71.26257992929109
-8.438439006397626
0.5428018914584181
71.81403472494138
-7.838818353952952
0.5328305418588172
70.93586495164453
-7.356426524821747
0.53913947561512
71.00325649702134
-6.935919685394804
0.5517770947013322
71.89229072966623
-6.505411775951534
0.5259295078674249
71.54432991533774
-1.3215089451668303
0.5759706824258412
72.06292694253452
-0.5644419905908937
0.4937531177054341
70.97189470578658
29.100006357284244
2.172509861656031
89.9441026396363
-6.653547564547028
0.5610887076218831
68.74727272484407
-5.3153778442787525
0.5082117079122576
67.87600727388417
-4.3584423588580945
0.48745850011098374
66.67558484746054
-2.0314357001357086
0.4343406318348189
66.76797364425323
-1.770780019641153
0.5338361801709135
68.0805605681908
-1.776898137973743
0.5613424167821244
67.6188478448481
-0.06277923659796517
0.5401170652479446
68.37819192087416
0.9047413765173082
0.5465649993685764
67.90587015804937
2.3055326021977267
0.5456813484998594
68.3896812602184
-10.988417319514168
0.5919396259221406
65.56325656051116
-6.010444953692774
0.5303604555979712
64.77164398295294
-5.1569924620553325
0.5555300638727211
65.69681091935547
-0.18269932250094068
0.5495650010267712
65.019106167108
-1.736537423271121
0.570298256662792
63.66071376291721
-0.5345581757076932
0.6250441753623265
63.93077979874061
0.672818908004351
0.5025554238984347
63.36956890936774
0.6899876969517544
0.5718997497211484
63.36873852004652
4.518861024080849
0.7714811976764551
63.38480441090907
1.6472216615712016
1.2968150489298829
65.47849910831255
1.3794718089932791
2.150183918492592
63.35131889951444
6.6370189938709325
-7.678851589680515
81.11748032160996
6.621698416743606
-6.52925278885651
75.72232510047796
6.660502614477914
-5.983765696402179
73.53323553163526
7.04660584866389
-5.689698567664934
72.1609427934972
8.582078274365514
-3.922161405891934
64.66703474645253
8.634059876146464
-3.9221280556946647
64.66721527628738
6.191798551770796
-10.071382506311013
97.49421630427959
9.084319656784677
-3.506007700472417
64.6640311931524
6.710350859935416
-3.299615158414476
64.65341307342135
6.692893558142668
-7.009551040681323
90.19097854736893
6.477295828741154
-7.947234283674825
99.9328949775315
9.0839546370843
-2.899586763676352
64.65710741540711
-12.31298094146154
-4.4638334464452
81.84980116104215
6.954213578437529
-3.4364108126421002
72.66108638986405
6.957077097198411
-3.3255324036477396
72.19791801973503
-3.3283495685042457
-2.741291135787336
68.87399940037338
-2.5251528292259406
-4.287328702204108
83.86904890989267
7.069822722247769
-3.8694597697345245
79.53975671293581
6.9871636651566345
-3.8437128324800542
79.66084020679983
7.222391426832137
-3.1565924643528196
73.00218414587354
-2.8904662377624497
-2.5414237307131415
69.52637210718457
7.052720207228823
-3.441394383951644
79.90310968071473
7.0757640135904705
-3.1702229870694145
76.42185559560295
-13.760608345128194
-3.236296723559358
83.33596721444786
-12.85680984696323
-3.2698195411213344
83.82147662519498
-3.141429637290382
-2.351089634662652
69.57195917747794
-3.3518912631176954
-2.298955573040988
69.52199835987153
-3.238845419925581
-2.302461738398657
69.57106694627736
-2.8565982097610423
-2.2814011537592815
69.62106666857457
6.851108641738049
-3.8067717512635513
90.1549683329234
-13.811113236972941
-2.94885952661928
83.65217602901583
-13.79221455538531
-2.8251423045937027
83.81314500832659
-13.658650539083304
-2.7805286375347826
83.81310056789283
-13.34683110138829
-2.9584395296216766
83.81621670204656
-12.788295154878357
-2.7890237109681517
83.98023404346591
-3.3694766195925534
-2.0375867263174023
69.6164984809258
-3.1416201388345457
-2.0346022649283237
69.56834570031337
7.087339809314701
-3.330008799270531
91.11208646870244
-13.87434197163857
-2.322128721631934
83.48414565312281
-13.213535108114076
-2.468549140703492
83.81108833909259
-13.035413698521968
-2.468434862113679
83.81170694697607
-13.124527531146796
-2.3794365613696074
83.81038085909753
-12.946432923886167
-2.3347945629132685
83.81049107418461
-13.165465497251743
-3.1120715142528876
98.02437086164463
-13.296622368195989
-2.9469543923719765
98.7196652630175
-24.96241689806793
-2.7108094598635244
105.59460182410304
-25.113241057762643
-2.635521499410194
105.5932174753316
-13.727540679022013
-2.4991381107592905
99.06992483312965
-13.821824373225542
-2.3568740590897153
98.71110143921996
-13.793810029148277
-2.2347542155332256
99.06667234749753
3.011410256016336
-1.5134851674341845
86.31951711635355
-14.200737142476699
-1.0454923436366423
106.56502883258524
-14.229749925947395
-0.9694339104337311
106.08385804527845
-13.939015343929446
-0.9679280564159674
107.05391201975885
-14.333643636541264
-0.8947582228847601
105.61086588723339
-14.12409451008193
-0.89198150953583
106.56354700545569
-2.867052291977073
-0.8834024216247001
107.09148066373373
2.922211986762373
-1.0333180411252916
84.01486710769106
36.666625325957696
-0.9264249291648784
113.86616389314517
-29.83085842467557
-0.3334853470043294
98.63228782433399
-29.43726175614188
-0.26763090988066296
98.63290589955987
-13.429373792986237
-0.3885644620758486
98.68999833380889
-14.032936927388212
-0.3121996451356208
99.40629645632708
-13.232636597154846
-0.2572343959755985
98.6891838556756
-13.707106971979849
-0.3484025220176048
107.04764702492659
-13.817567239348527
-0.2012074753406744
106.55672456375204
-13.587363152412609
-0.20105972325412413
106.55752786680307
-13.857868497313188
-0.17117623101041834
103.79710337571436
-13.943697934620195
-0.15620989461111068
104.68463268647315
-14.032540768075283
-0.14071839441566614
105.60330236589138
-13.926028499659674
-0.1326693471484911
106.07536312040045
-7.775154807643953
-0.2874731321595674
105.62675507903234
-7.053305191872979
-0.29995902210906533
104.71025413048655
-1.970330885843797
-0.05759489249278671
105.64433335213283
2.877126583234454
-0.49623119129215565
84.00858107084909
3.0113861678203673
-0.4513854613464787
84.00853449462427
-20.673839895915116
-0.29616184695653247
77.59364032141217
-20.496787718843077
-0.2502856415312742
77.9142741370212
-20.638072755735937
-0.2245234756757541
77.59294702398428
-19.716758603127015
0.8225862200744481
112.43434757719382
-12.939538153048467
0.2578477845622895
98.33286243654715
-12.79181793354035
0.3198320794455839
100.52511634196814
-12.576972482820047
0.39920549815990536
98.68397225921532
-3.113876188660072
0.08576455208363848
92.0496146359872
-2.9987965218538113
0.014223340168703913
84.65578163801993
-2.2629050412777874
0.1596095096477081
90.79470866354653
3.7034068178464357
-0.1329457213190578
84.1730357909359
3.8383691216146376
-0.08786524186401445
84.17298707313842
-20.152765080577772
0.10977684743234661
77.0740308350793
-26.147965716931253
0.7013691855137391
93.583730583231
-25.00020089477851
0.6889364669598093
90.70953405056437
-25.862706774168085
0.757008275773816
92.22410903430938
-26.09012788240071
0.8105011269358718
94.73914432486853
-15.472899841443692
0.40183800475212117
83.2884773781976
-13.21519685245055
0.29216913341662637
83.779567989798
-13.28150396900944
0.373845808651976
83.61608937257972
-13.061217487646209
0.4033853819748666
83.29685113718605
-12.387294111194567
0.2996491539303122
83.9463713569865
-12.413676828145727
0.33721108547173206
83.78184142692048
-12.11304296173139
0.4114055142856646
83.45907312402178
-11.808438336341723
0.45989937429502487
85.5032832990317
-9.627670888674528
0.4213782680904352
84.62806348176827
-8.8022811868536
0.37563729878610724
85.69718122703378
-8.526764469939259
0.4377950871935529
84.97930843265374
-7.957358303521714
0.3684482612663231
85.5177300830718
-9.963238599187884
0.5246499524618867
79.30973304845648
-9.818797931340763
0.5387745755001379
79.55232312294628
-7.728407764055818
0.2849280309062637
75.15690315964898
